"Country","Region_crops","Average","Percentage","Element"
"Poland","Europe_Western_south",1539873.33,0.14171752427395,"Area harvested"
"Poland","Not_Specified",1267670.33,0.116666155107149,"Area harvested"
"Poland","Europe_Eastern_north",1061754,0.0977152765337936,"Area harvested"
"Poland","Europe_Western_north",1061754,0.0977152765337936,"Area harvested"
"Poland","America_Central_and_Mexico",743360,0.0684128601956393,"Area harvested"
"Poland","America_South_andean",558184,0.0513707543524574,"Area harvested"
"Poland","Asia_East",389200,0.0358188296224478,"Area harvested"
"Poland","Asia_South",118556.33,0.010910968614935,"Area harvested"
"Poland","America_North",79462.67,0.00731310338662589,"Area harvested"
"Poland","Asia_Southeast",58769,0.00540862486660235,"Area harvested"
"Poland","America_South_temperate",47065,0.00433148308371148,"Area harvested"
"Poland","Africa_East",30407.67,0.00279847674960333,"Area harvested"
"Poland","Africa_Southern",12253,0.00112766731594001,"Area harvested"
"Poland","Africa_West",10464.33,0.00096305255237171,"Area harvested"
"Poland","America_South_tropical",1788.67,0.000164614763568304,"Area harvested"
"Poland","America_Caribbean",0,0,"Area harvested"
"Poland","Pacific_Region_tropical",0,0,"Area harvested"
"Poland","Africa_Central",0,0,"Area harvested"
"Portugal","Asia_West",866131.33,0.617227536431213,"Area harvested"
"Portugal","Mediterranean_SouthandEast",785418.33,0.559709369817874,"Area harvested"
"Portugal","Europe_Western_south",474548,0.338175150595648,"Area harvested"
"Portugal","Europe_Eastern_south",445156.33,0.31722988809637,"Area harvested"
"Portugal","Africa_East",367231.67,0.261698764520642,"Area harvested"
"Portugal","Asia_Central",293350,0.20904877994899,"Area harvested"
"Portugal","Asia_East",277068,0.197445806589081,"Area harvested"
"Portugal","America_Central_and_Mexico",261395.67,0.186277299803814,"Area harvested"
"Portugal","America_North",201846.33,0.143840903438491,"Area harvested"
"Portugal","Asia_South",125714.67,0.0895875179314468,"Area harvested"
"Portugal","Europe_Eastern_north",73869,0.0526409556026997,"Area harvested"
"Portugal","Europe_Western_north",73869,0.0526409556026997,"Area harvested"
"Portugal","Africa_West",52066.67,0.0371040526316915,"Area harvested"
"Portugal","America_South_andean",48702.33,0.0347065371302986,"Area harvested"
"Portugal","Africa_Central",48271,0.0343991602417512,"Area harvested"
"Portugal","Asia_Southeast",48181,0.0343350239192852,"Area harvested"
"Portugal","Not_Specified",43767,0.0311894936152291,"Area harvested"
"Portugal","Africa_Southern",23443.33,0.0167063219173055,"Area harvested"
"Portugal","America_South_tropical",3708,0.00264241648560033,"Area harvested"
"Portugal","Pacific_Region_tropical",3681.67,0.00262365304814999,"Area harvested"
"Portugal","America_South_temperate",1632.33,0.00116324048056634,"Area harvested"
"Portugal","America_Caribbean",238.67,0.000170082400921853,"Area harvested"
"Republic of Korea","Asia_East",1155714.67,0.694692167786953,"Area harvested"
"Republic of Korea","Asia_South",936243.33,0.562769449395131,"Area harvested"
"Republic of Korea","Asia_Southeast",926506.67,0.556916809796462,"Area harvested"
"Republic of Korea","Africa_West",898941,0.540347274472662,"Area harvested"
"Republic of Korea","Africa_Central",891614,0.535943064986098,"Area harvested"
"Republic of Korea","Asia_West",216957.33,0.130411564209849,"Area harvested"
"Republic of Korea","Asia_Central",197058.33,0.118450411681784,"Area harvested"
"Republic of Korea","Mediterranean_SouthandEast",153890,0.092502224360217,"Area harvested"
"Republic of Korea","Not_Specified",149664.33,0.0899622030826016,"Area harvested"
"Republic of Korea","Europe_Eastern_south",140560.67,0.0844900554458537,"Area harvested"
"Republic of Korea","America_Central_and_Mexico",99224.33,0.0596430647582833,"Area harvested"
"Republic of Korea","America_South_tropical",82540.33,0.0496144266971626,"Area harvested"
"Republic of Korea","Europe_Western_south",81477.67,0.0489756690537899,"Area harvested"
"Republic of Korea","America_Caribbean",49295,0.0296308866712385,"Area harvested"
"Republic of Korea","Africa_East",38044.33,0.0228681860373912,"Area harvested"
"Republic of Korea","Europe_Eastern_north",35945.33,0.0216064915222694,"Area harvested"
"Republic of Korea","Europe_Western_north",35945.33,0.0216064915222694,"Area harvested"
"Republic of Korea","America_South_andean",35929.67,0.0215970784035906,"Area harvested"
"Republic of Korea","Africa_Southern",35620,0.0214109378888227,"Area harvested"
"Republic of Korea","America_North",33262.33,0.0199937586094196,"Area harvested"
"Republic of Korea","America_South_temperate",6396.33,0.00384479012763654,"Area harvested"
"Republic of Korea","Pacific_Region_tropical",6265.67,0.00376625129707636,"Area harvested"
"Republic of Moldova","Mediterranean_SouthandEast",676979.67,0.425667897388949,"Area harvested"
"Republic of Moldova","Asia_West",643617.67,0.404690705573587,"Area harvested"
"Republic of Moldova","Asia_Central",534220,0.335904184749188,"Area harvested"
"Republic of Moldova","America_Central_and_Mexico",448407.67,0.281947536270886,"Area harvested"
"Republic of Moldova","America_North",386391.67,0.242953425377611,"Area harvested"
"Republic of Moldova","Asia_East",277751,0.174642887234233,"Area harvested"
"Republic of Moldova","Europe_Eastern_south",177671,0.111715084438196,"Area harvested"
"Republic of Moldova","Europe_Western_south",148729.33,0.0935172856537437,"Area harvested"
"Republic of Moldova","Europe_Eastern_north",83816.33,0.0527016135624254,"Area harvested"
"Republic of Moldova","Europe_Western_north",83816.33,0.0527016135624254,"Area harvested"
"Republic of Moldova","America_South_andean",49290,0.0309923201420528,"Area harvested"
"Republic of Moldova","Asia_Southeast",24221,0.0152295594676539,"Area harvested"
"Republic of Moldova","Africa_East",18811,0.0118278866746228,"Area harvested"
"Republic of Moldova","Africa_Southern",14387,0.00904618603943425,"Area harvested"
"Republic of Moldova","Asia_South",9235,0.00580673719845523,"Area harvested"
"Republic of Moldova","America_South_tropical",6753.33,0.00424632512446601,"Area harvested"
"Republic of Moldova","Not_Specified",6553.33,0.00412057012287521,"Area harvested"
"Republic of Moldova","America_Caribbean",2787.33,0.00175260344292043,"Area harvested"
"Republic of Moldova","Africa_West",1403,0.000882171336159467,"Area harvested"
"Republic of Moldova","Pacific_Region_tropical",763.33,0.00047996282682153,"Area harvested"
"Republic of Moldova","America_South_temperate",383.67,0.000241242107301713,"Area harvested"
"Republic of Moldova","Africa_Central",156.33,9.82963969934494e-05,"Area harvested"
"Romania","Mediterranean_SouthandEast",3490485.67,0.435415657439177,"Area harvested"
"Romania","Asia_West",3436285.67,0.42865455572888,"Area harvested"
"Romania","Asia_Central",3191570.33,0.398127889606927,"Area harvested"
"Romania","America_Central_and_Mexico",2490556.67,0.310680940242215,"Area harvested"
"Romania","America_North",1034199.67,0.129009763055818,"Area harvested"
"Romania","Europe_Eastern_south",847982,0.105780305359795,"Area harvested"
"Romania","Europe_Western_south",764261.67,0.0953367321799127,"Area harvested"
"Romania","Asia_East",478543.67,0.0596952477064335,"Area harvested"
"Romania","Europe_Eastern_north",386544,0.0482188800646671,"Area harvested"
"Romania","Europe_Western_north",386544,0.0482188800646671,"Area harvested"
"Romania","America_South_andean",339004,0.0422885705571485,"Area harvested"
"Romania","Asia_South",166536,0.0207742958381178,"Area harvested"
"Romania","Asia_Southeast",129818.67,0.0161940448665213,"Area harvested"
"Romania","America_South_tropical",79810,0.00995578464019899,"Area harvested"
"Romania","America_Caribbean",74049.33,0.0092371780758179,"Area harvested"
"Romania","Africa_Southern",49527,0.00617817498903816,"Area harvested"
"Romania","Africa_East",46237,0.00576776863060871,"Area harvested"
"Romania","Africa_West",29151.67,0.00363648350359792,"Area harvested"
"Romania","Africa_Central",22184,0.00276731144541003,"Area harvested"
"Romania","Not_Specified",11670,0.00145575750847165,"Area harvested"
"Romania","Pacific_Region_tropical",4223.33,0.000526833278342208,"Area harvested"
"Romania","America_South_temperate",2611,0.000325705471689758,"Area harvested"
"Russian Federation","Asia_West",34480325.33,0.646081660668914,"Area harvested"
"Russian Federation","Mediterranean_SouthandEast",34477206.33,0.64602321781258,"Area harvested"
"Russian Federation","Asia_Central",32034125.33,0.600245522430589,"Area harvested"
"Russian Federation","America_North",6283100,0.117730782505609,"Area harvested"
"Russian Federation","Europe_Eastern_north",4139690,0.0775682295412523,"Area harvested"
"Russian Federation","Europe_Western_north",4139690,0.0775682295412523,"Area harvested"
"Russian Federation","Europe_Eastern_south",3472258.67,0.0650621079214056,"Area harvested"
"Russian Federation","Europe_Western_south",3370656.67,0.0631583211021389,"Area harvested"
"Russian Federation","Asia_East",2762584.67,0.051764456229743,"Area harvested"
"Russian Federation","America_Central_and_Mexico",2748300,0.0514967945059229,"Area harvested"
"Russian Federation","America_South_andean",2295266.67,0.0430079962308641,"Area harvested"
"Russian Federation","Africa_East",1301966.67,0.0243958483639161,"Area harvested"
"Russian Federation","Asia_Southeast",678633.33,0.0127160212276244,"Area harvested"
"Russian Federation","Asia_South",660268.67,0.0123719099143794,"Area harvested"
"Russian Federation","Africa_West",580966.67,0.0108859735908672,"Area harvested"
"Russian Federation","Africa_Southern",573866.67,0.0107529359890799,"Area harvested"
"Russian Federation","Not_Specified",290333.33,0.00544017604818626,"Area harvested"
"Russian Federation","Africa_Central",225366.67,0.00422285088726636,"Area harvested"
"Russian Federation","America_South_tropical",54733.33,0.00102557619169482,"Area harvested"
"Russian Federation","America_South_temperate",26333.33,0.000493425784545593,"Area harvested"
"Russian Federation","America_Caribbean",0,0,"Area harvested"
"Russian Federation","Pacific_Region_tropical",0,0,"Area harvested"
"Rwanda","America_Central_and_Mexico",895850.28,0.483173642925658,"Area harvested"
"Rwanda","America_South_andean",491457.32,0.265065746976025,"Area harvested"
"Rwanda","Asia_South",419410.3,0.226207444542567,"Area harvested"
"Rwanda","Asia_Southeast",417274.3,0.225055400585747,"Area harvested"
"Rwanda","America_South_tropical",385540.6,0.207939943042429,"Area harvested"
"Rwanda","Africa_East",217016.43,0.117047034977565,"Area harvested"
"Rwanda","Africa_West",188862.73,0.101862437624047,"Area harvested"
"Rwanda","Africa_Southern",181901.09,0.0981077020006603,"Area harvested"
"Rwanda","Africa_Central",180416.76,0.0973071339264907,"Area harvested"
"Rwanda","Asia_East",112774.19,0.0608243558402307,"Area harvested"
"Rwanda","Mediterranean_SouthandEast",110374.72,0.0595302102816773,"Area harvested"
"Rwanda","Asia_West",103816.72,0.0559931764479585,"Area harvested"
"Rwanda","Europe_Western_south",65005.33,0.0350603921290113,"Area harvested"
"Rwanda","Europe_Eastern_south",65005.33,0.0350603921290113,"Area harvested"
"Rwanda","Asia_Central",58790.38,0.0317083810852677,"Area harvested"
"Rwanda","America_North",43305,0.0233563967931066,"Area harvested"
"Rwanda","Pacific_Region_tropical",25371.33,0.0136839360500831,"Area harvested"
"Rwanda","Not_Specified",21709,0.0117086714693812,"Area harvested"
"Rwanda","America_Caribbean",343.67,0.000185357184756655,"Area harvested"
"Rwanda","America_South_temperate",0,0,"Area harvested"
"Rwanda","Europe_Eastern_north",0,0,"Area harvested"
"Rwanda","Europe_Western_north",0,0,"Area harvested"
"Saint Kitts and Nevis","Not_Specified",723,0.602234013310788,"Area harvested"
"Saint Kitts and Nevis","Asia_Southeast",344.32,0.28680666039166,"Area harvested"
"Saint Kitts and Nevis","Asia_South",344.32,0.28680666039166,"Area harvested"
"Saint Kitts and Nevis","Pacific_Region_tropical",331.67,0.276269647572322,"Area harvested"
"Saint Kitts and Nevis","America_South_tropical",77.53,0.0645798105836589,"Area harvested"
"Saint Kitts and Nevis","America_Central_and_Mexico",36.03,0.0300117448127077,"Area harvested"
"Saint Kitts and Nevis","Asia_West",25.56,0.0212905966531449,"Area harvested"
"Saint Kitts and Nevis","Asia_Central",25.56,0.0212905966531449,"Area harvested"
"Saint Kitts and Nevis","Europe_Western_south",24.49,0.0203993236320625,"Area harvested"
"Saint Kitts and Nevis","Mediterranean_SouthandEast",24.49,0.0203993236320625,"Area harvested"
"Saint Kitts and Nevis","Europe_Eastern_south",24.49,0.0203993236320625,"Area harvested"
"Saint Kitts and Nevis","Africa_Southern",18.11,0.0150850041231789,"Area harvested"
"Saint Kitts and Nevis","America_South_andean",17.33,0.0144352910797731,"Area harvested"
"Saint Kitts and Nevis","Asia_East",14.33,0.0119363947589815,"Area harvested"
"Saint Kitts and Nevis","America_Caribbean",12.17,0.0101371894080115,"Area harvested"
"Saint Kitts and Nevis","Africa_East",7,0.00583075808184718,"Area harvested"
"Saint Kitts and Nevis","Africa_West",2.66,0.00221568807110193,"Area harvested"
"Saint Kitts and Nevis","America_South_temperate",0,0,"Area harvested"
"Saint Kitts and Nevis","Europe_Eastern_north",0,0,"Area harvested"
"Saint Kitts and Nevis","America_North",0,0,"Area harvested"
"Saint Kitts and Nevis","Europe_Western_north",0,0,"Area harvested"
"Saint Kitts and Nevis","Africa_Central",0,0,"Area harvested"
"Saint Lucia","Asia_South",7109,0.729552467948027,"Area harvested"
"Saint Lucia","Asia_Southeast",6939.67,0.712175182901236,"Area harvested"
"Saint Lucia","Pacific_Region_tropical",3184.67,0.326822880587993,"Area harvested"
"Saint Lucia","Not_Specified",1682.33,0.172647067576734,"Area harvested"
"Saint Lucia","America_South_tropical",855,0.0877433338156651,"Area harvested"
"Saint Lucia","America_Central_and_Mexico",728.67,0.0747788714052172,"Area harvested"
"Saint Lucia","Asia_East",312.33,0.0320524859071891,"Area harvested"
"Saint Lucia","Africa_West",167,0.0171381716341708,"Area harvested"
"Saint Lucia","Europe_Western_south",47.67,0.00489207569940673,"Area harvested"
"Saint Lucia","Mediterranean_SouthandEast",47.67,0.00489207569940673,"Area harvested"
"Saint Lucia","Europe_Eastern_south",47.67,0.00489207569940673,"Area harvested"
"Saint Lucia","Africa_Southern",22.33,0.00229158905743135,"Area harvested"
"Saint Lucia","Asia_Central",16.33,0.00167584636398808,"Area harvested"
"Saint Lucia","Asia_West",16.33,0.00167584636398808,"Area harvested"
"Saint Lucia","Europe_Western_north",15.33,0.00157322258174754,"Area harvested"
"Saint Lucia","Europe_Eastern_north",15.33,0.00157322258174754,"Area harvested"
"Saint Lucia","America_North",13.33,0.00136797501726645,"Area harvested"
"Saint Lucia","America_South_andean",9.67,0.00099237197426606,"Area harvested"
"Saint Lucia","America_Caribbean",7.33,0.000752232323823187,"Area harvested"
"Saint Lucia","America_South_temperate",0,0,"Area harvested"
"Saint Lucia","Africa_Central",0,0,"Area harvested"
"Saint Lucia","Africa_East",0,0,"Area harvested"
"Saint Vincent and the Grenadines","Asia_South",8641.33,0.547023485471925,"Area harvested"
"Saint Vincent and the Grenadines","Asia_Southeast",8517.33,0.5391738937773,"Area harvested"
"Saint Vincent and the Grenadines","America_South_tropical",4182.67,0.264776223333544,"Area harvested"
"Saint Vincent and the Grenadines","America_Central_and_Mexico",3727.33,0.235951762992973,"Area harvested"
"Saint Vincent and the Grenadines","Not_Specified",2224.67,0.140828638349054,"Area harvested"
"Saint Vincent and the Grenadines","Pacific_Region_tropical",844.33,0.053448756092929,"Area harvested"
