"Country","Region_crops","Element","Y2009","Y2010","Y2011","Region"
"Romania","America_North","Area harvested",953270,970300,1179029,"Europe_Eastern_north"
"Romania","Mediterranean_SouthandEast","Area harvested",3556839,3675343,3239275,"Europe_Eastern_north"
"Romania","Mediterranean_SouthandEast","Gross Production Value (current million US$)",3140.08,3493.73,4897.41,"Europe_Eastern_north"
"Romania","Asia_Southeast","Production",1076590,1137253,1132357,"Europe_Eastern_north"
"Romania","Europe_Eastern_north","Gross Production Value (current million US$)",486.52,492.05,718.09,"Europe_Eastern_north"
"Romania","Pacific_Region_tropical","Area harvested",4328,4191,4151,"Europe_Eastern_north"
"Romania","Pacific_Region_tropical","Gross Production Value (current million US$)",23.37,27.03,28.04,"Europe_Eastern_north"
"Romania","Pacific_Region_tropical","Production",50031,52250,53272,"Europe_Eastern_north"
"Romania","Not_Specified","Area harvested",10779,10661,13570,"Europe_Eastern_north"
"Romania","Not_Specified","Gross Production Value (current million US$)",0,0,0,"Europe_Eastern_north"
"Romania","Europe_Western_north","Production",3419981,3649772,3663981,"Europe_Eastern_north"
"Romania","Asia_East","Gross Production Value (current million US$)",2819.55,2735.21,3199.03,"Europe_Eastern_north"
"Romania","Africa_West","Area harvested",24803,29917,32735,"Europe_Eastern_north"
"Romania","Europe_Eastern_south","Area harvested",819382,934781,789783,"Europe_Eastern_north"
"Romania","Europe_Eastern_south","Gross Production Value (current million US$)",1852.5,2209.95,2420.56,"Europe_Eastern_north"
"Romania","Europe_Eastern_south","Production",5721637,6403692,6200909,"Europe_Eastern_north"
"Romania","Asia_South","Gross Production Value (current million US$)",336.97,326.89,388.32,"Europe_Eastern_north"
"Romania","Europe_Western_north","Area harvested",394081,384302,381249,"Europe_Eastern_north"
"Romania","America_South_tropical","Production",377605,372268,400042,"Europe_Eastern_north"
"Romania","Asia_South","Area harvested",161387,169283,168938,"Europe_Eastern_north"
"Romania","Asia_Southeast","Gross Production Value (current million US$)",718.43,764.14,831.34,"Europe_Eastern_north"
"Romania","Asia_Central","Production",15235902,16347385,18117376,"Europe_Eastern_north"
"Romania","Europe_Western_north","Gross Production Value (current million US$)",486.52,492.05,718.09,"Europe_Eastern_north"
"Romania","Asia_South","Production",2294744,2420501,2517713,"Europe_Eastern_north"
"Russian Federation","America_Caribbean","Area harvested",0,0,0,"Europe_Eastern_north"
"Russian Federation","America_North","Area harvested",5746900,5723800,7378600,"Europe_Eastern_north"
"Russian Federation","Africa_West","Area harvested",454700,380500,907700,"Europe_Eastern_north"
"Russian Federation","America_Caribbean","Gross Production Value (current million US$)",0,0,0,"Europe_Eastern_north"
"Russian Federation","Asia_West","Area harvested",37898949,29440642,36101385,"Europe_Eastern_north"
"Russian Federation","Europe_Western_north","Gross Production Value (current million US$)",3467.8,3178.5,5717.28,"Europe_Eastern_north"
"Russian Federation","Europe_Western_north","Production",32399150,27146735,55206324,"Europe_Eastern_north"
"Russian Federation","Africa_Southern","Area harvested",453800,350600,917200,"Europe_Eastern_north"
"Russian Federation","Europe_Eastern_north","Area harvested",4160060,3562042,4696968,"Europe_Eastern_north"
"Russian Federation","Europe_Eastern_south","Area harvested",2897949,3217442,4301385,"Europe_Eastern_north"
"Russian Federation","Africa_Central","Area harvested",191200,209600,275300,"Europe_Eastern_north"
"Russian Federation","Europe_Western_south","Gross Production Value (current million US$)",4376.1,4656.04,7700.85,"Europe_Eastern_north"
"Russian Federation","Europe_Western_south","Production",34057300,30024355,58556372,"Europe_Eastern_north"
"Russian Federation","Europe_Eastern_north","Gross Production Value (current million US$)",3467.8,3178.5,5717.28,"Europe_Eastern_north"
"Russian Federation","America_Central_and_Mexico","Production",29969710,16892525,38941175,"Europe_Eastern_north"
"Russian Federation","Not_Specified","Gross Production Value (current million US$)",639.83,633.3,1047.7,"Europe_Eastern_north"
"Russian Federation","Asia_West","Production",90162532,57018697,84286143,"Europe_Eastern_north"
"Russian Federation","Europe_Western_north","Area harvested",4160060,3562042,4696968,"Europe_Eastern_north"
"Russian Federation","Africa_East","Production",1700050,1416504,3032118,"Europe_Eastern_north"
"Russian Federation","Asia_Central","Gross Production Value (current million US$)",13704.87,9443.6,17203.45,"Europe_Eastern_north"
"Russian Federation","Mediterranean_SouthandEast","Area harvested",37102422,29603442,36725755,"Europe_Eastern_north"
"Russian Federation","Africa_Central","Production",926450,1069827,1115548,"Europe_Eastern_north"
"Russian Federation","America_South_tropical","Gross Production Value (current million US$)",120.76,120.06,132.11,"Europe_Eastern_north"
"Russian Federation","Europe_Western_south","Area harvested",2795960,3115342,4200668,"Europe_Eastern_north"
"Russian Federation","Europe_Eastern_north","Production",32399150,27146735,55206324,"Europe_Eastern_north"
"Russian Federation","Africa_Southern","Gross Production Value (current million US$)",308.47,227.9,457.31,"Europe_Eastern_north"
"Russian Federation","America_Central_and_Mexico","Gross Production Value (current million US$)",668.67,596.72,1538.78,"Europe_Eastern_north"
"Russian Federation","Not_Specified","Area harvested",216200,235100,419700,"Europe_Eastern_north"
"Russian Federation","America_South_temperate","Gross Production Value (current million US$)",303.29,312.33,442.82,"Europe_Eastern_north"
"Russian Federation","Not_Specified","Production",2334110,2197056,2712759,"Europe_Eastern_north"
"Russian Federation","America_South_andean","Area harvested",2311000,2237800,2337000,"Europe_Eastern_north"
"Russian Federation","America_South_andean","Gross Production Value (current million US$)",11513.19,10169.73,15022.61,"Europe_Eastern_north"
"Russian Federation","America_South_andean","Production",33320870,23205903,34909854,"Europe_Eastern_north"
"Russian Federation","Asia_Southeast","Area harvested",572200,498200,965500,"Europe_Eastern_north"
"Russian Federation","America_North","Gross Production Value (current million US$)",3326.03,4127.99,6304.12,"Europe_Eastern_north"
"Russian Federation","America_North","Production",8203400,6949590,11612220,"Europe_Eastern_north"
"Russian Federation","Mediterranean_SouthandEast","Production",112644170,79142218,131052210,"Europe_Eastern_north"
"Russian Federation","Pacific_Region_tropical","Area harvested",0,0,0,"Europe_Eastern_north"
"Russian Federation","Pacific_Region_tropical","Gross Production Value (current million US$)",0,0,0,"Europe_Eastern_north"
"Russian Federation","Pacific_Region_tropical","Production",0,0,0,"Europe_Eastern_north"
"Russian Federation","America_South_temperate","Area harvested",26000,26000,27000,"Europe_Eastern_north"
"Russian Federation","Asia_Central","Area harvested",35161649,27382442,33558285,"Europe_Eastern_north"
"Russian Federation","America_South_temperate","Production",185000,165000,184000,"Europe_Eastern_north"
"Russian Federation","Asia_West","Gross Production Value (current million US$)",13712.13,9929.79,17695.95,"Europe_Eastern_north"
"Russian Federation","America_Caribbean","Production",0,0,0,"Europe_Eastern_north"
"Russian Federation","Mediterranean_SouthandEast","Gross Production Value (current million US$)",14354.5,11257.16,20333.89,"Europe_Eastern_north"
"Russian Federation","America_South_tropical","Production",1123360,988580,1175890,"Europe_Eastern_north"
"Russian Federation","Africa_Central","Gross Production Value (current million US$)",340.58,389.34,374.16,"Europe_Eastern_north"
"Russian Federation","America_South_tropical","Area harvested",54400,53200,56600,"Europe_Eastern_north"
"Russian Federation","America_Central_and_Mexico","Area harvested",2631200,2346800,3266900,"Europe_Eastern_north"
"Russian Federation","Africa_East","Area harvested",1063000,1014900,1828000,"Europe_Eastern_north"
"Russian Federation","Asia_South","Area harvested",540289,472700,967817,"Europe_Eastern_north"
"Russian Federation","Asia_South","Gross Production Value (current million US$)",2250.56,2655.7,2756.91,"Europe_Eastern_north"
"Russian Federation","Africa_East","Gross Production Value (current million US$)",277.16,233.57,634.32,"Europe_Eastern_north"
"Russian Federation","Africa_West","Production",1191150,1203434,1993888,"Europe_Eastern_north"
"Russian Federation","Asia_East","Area harvested",2390593,2498873,3398288,"Europe_Eastern_north"
"Russian Federation","Asia_East","Gross Production Value (current million US$)",5653.17,6788.64,8187.89,"Europe_Eastern_north"
"Russian Federation","Africa_West","Gross Production Value (current million US$)",373.7,406.2,528.68,"Europe_Eastern_north"
"Russian Federation","Africa_Southern","Production",2820570,2282934,3688768,"Europe_Eastern_north"
"Russian Federation","Europe_Eastern_south","Production",34523252,30419325,59016277,"Europe_Eastern_north"
"Russian Federation","Asia_Central","Production",85915782,55119184,80356670,"Europe_Eastern_north"
"Russian Federation","Asia_East","Production",9318650,8344983,11273214,"Europe_Eastern_north"
"Russian Federation","Asia_Southeast","Production",2519830,2525212,3338640,"Europe_Eastern_north"
"Russian Federation","Europe_Eastern_south","Gross Production Value (current million US$)",4702.79,4990.52,8181.27,"Europe_Eastern_north"
"Russian Federation","Asia_Southeast","Gross Production Value (current million US$)",2358.69,2755.23,2896.67,"Europe_Eastern_north"
"Russian Federation","Asia_South","Production",2370602,2424233,3230505,"Europe_Eastern_north"
"Rwanda","Europe_Western_south","Production",182702,194806,171057,"Africa_East"
"Rwanda","America_South_tropical","Gross Production Value (current million US$)",910.14,1012.88,1002.87,"Africa_East"
"Rwanda","America_South_tropical","Area harvested",376882,385995,393744.79,"Africa_East"
"Rwanda","America_South_temperate","Area harvested",0,0,0,"Africa_East"
"Rwanda","America_South_andean","Area harvested",478218,477318,518835.96,"Africa_East"
"Rwanda","Asia_West","Production",138721,150828,156886,"Africa_East"
"Rwanda","Africa_Central","Production",275005.89,247801,254115.4,"Africa_East"
"Rwanda","Asia_East","Production",368456,362211,356184,"Africa_East"
"Rwanda","Africa_Central","Gross Production Value (current million US$)",192.43,155.08,167,"Africa_East"
"Rwanda","Europe_Eastern_north","Production",0,0,0,"Africa_East"
"Rwanda","Asia_East","Gross Production Value (current million US$)",171.24,151.1,158.12,"Africa_East"
"Rwanda","Africa_East","Gross Production Value (current million US$)",130.94,124.85,137.05,"Africa_East"
"Rwanda","Africa_East","Production",234526.89,226047,216107.4,"Africa_East"
"Rwanda","Europe_Western_north","Production",0,0,0,"Africa_East"
"Rwanda","America_North","Area harvested",39364,45334,45217,"Africa_East"
"Rwanda","Asia_South","Gross Production Value (current million US$)",752.32,699.36,869.36,"Africa_East"
"Rwanda","Asia_South","Production",3443731,3257225,3574254.81,"Africa_East"
"Rwanda","Pacific_Region_tropical","Production",136849,185964,187248,"Africa_East"
"Rwanda","Asia_South","Area harvested",422302,410950,424978.9,"Africa_East"
"Rwanda","America_South_temperate","Production",0,0,0,"Africa_East"
"Rwanda","America_Caribbean","Area harvested",400,330,301,"Africa_East"
"Rwanda","Asia_Central","Area harvested",48088,66685,61598.15,"Africa_East"
"Rwanda","Asia_East","Area harvested",114651.58,122531,101140,"Africa_East"
"Rwanda","Africa_West","Area harvested",197961,189121,179506.18,"Africa_East"
"Rwanda","Asia_Southeast","Gross Production Value (current million US$)",745.75,692.52,861.51,"Africa_East"
"Rwanda","Asia_Southeast","Production",3434204,3244725,3560460.81,"Africa_East"
"Rwanda","Mediterranean_SouthandEast","Gross Production Value (current million US$)",90.87,107.23,125.15,"Africa_East"
"Rwanda","America_South_tropical","Production",3161244,3581752,3805890.49,"Africa_East"
"Rwanda","Europe_Western_south","Area harvested",57687,71815,65514,"Africa_East"
"Rwanda","Europe_Western_south","Gross Production Value (current million US$)",50.78,62.45,70.61,"Africa_East"
"Rwanda","America_Central_and_Mexico","Area harvested",858590,880775,948185.85,"Africa_East"
"Rwanda","America_South_temperate","Gross Production Value (current million US$)",0,0,0,"Africa_East"
"Rwanda","Asia_West","Area harvested",93575,114343,103532.15,"Africa_East"
"Rwanda","Asia_West","Gross Production Value (current million US$)",81.38,96.75,114.41,"Africa_East"
"Rwanda","Africa_East","Area harvested",226091,220915,204043.28,"Africa_East"
"Rwanda","Africa_Central","Area harvested",189599,180327,171324.28,"Africa_East"
"Rwanda","Asia_Southeast","Area harvested",420172,408852,422798.9,"Africa_East"
"Rwanda","Asia_Central","Production",104921,112829,122977,"Africa_East"
"Rwanda","Mediterranean_SouthandEast","Area harvested",100125,121201,109798.15,"Africa_East"
"Rwanda","Europe_Eastern_south","Production",182702,194806,171057,"Africa_East"
"Rwanda","Europe_Eastern_north","Area harvested",0,0,0,"Africa_East"
"Rwanda","Europe_Eastern_north","Gross Production Value (current million US$)",0,0,0,"Africa_East"
"Rwanda","Africa_Southern","Area harvested",191140,184614,169949.28,"Africa_East"
"Rwanda","America_North","Production",209334,226918,234671,"Africa_East"
"Rwanda","Pacific_Region_tropical","Gross Production Value (current million US$)",42,53.48,53.61,"Africa_East"
"Rwanda","Not_Specified","Area harvested",21679,21825,21623,"Africa_East"
"Rwanda","Africa_Southern","Gross Production Value (current million US$)",138.91,139.4,149.2,"Africa_East"
"Rwanda","Africa_Southern","Production",390689,395647,395049,"Africa_East"
